Destination,Hop,Delay (ms),Group
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.278,4126
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),60.936,4127
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),29.608,4128
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),41.022,4129
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),31.632,4130
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),29.203,4131
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.477,4132
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),60.289,4133
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),53.262,4134
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),78.031,4135
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),441.209,4136
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.423,4137
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),42.274,4138
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),31.585,4139
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.298,4140
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.93,4141
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),67.112,4142
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),204.67,4143
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.567,4144
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.971,4145
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),94.51,4146
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.258,4147
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.885,4148
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),95.731,4149
google.com,* 142.251.227.251 (142.251.227.251),28.966,4150
google.com,* * 142.251.227.253 (142.251.227.253),33.666,4151
google.com,* 142.250.213.34 (142.250.213.34),73.844,4152
google.com,142.251.227.251 (142.251.227.251),477.192,4153
google.com,142.251.227.253 (142.251.227.253),248.613,4154
google.com,* 142.251.227.251 (142.251.227.251),73.595,4155
google.com,142.250.213.35 (142.250.213.35),45.673,4156
google.com,* 142.251.227.253 (142.251.227.253),459.24,4157
google.com,* 142.251.227.253 (142.251.227.253),33.882,4158
google.com,142.251.227.253 (142.251.227.253),38.033,4159
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),88.51,4160
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.897,4161
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.983,4162
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),72.577,4163
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.856,4164
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.067,4165
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),126.415,4166
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.222,4167
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.338,4168
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),127.35,4169
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.176,4170
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),57.253,4171
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.482,4172
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),61.748,4173
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.399,4174
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),48.462,4175
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),64.855,4176
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),54.993,4177
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),47.871,4178
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),141.753,4179
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),133.942,4180
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),77.577,4181
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),64.641,4182
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),78.554,4183
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),91.735,4184
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),168.795,4185
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),109.59,4186
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),81.639,4187
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),77.756,4188
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),82.647,4189
mit.edu,89.221.43.35 (89.221.43.35),87.015,4190
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),86.665,4191
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),264.921,4192
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),86.09,4193
mit.edu,89.221.43.35 (89.221.43.35),90.914,4194
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),66.602,4195
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),105.42,4196
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),109.404,4197
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),121.595,4198
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),156.431,4199
itu.edu.tr,161.9.63.253 (161.9.63.253),31.849,4200
itu.edu.tr,161.9.63.253 (161.9.63.253),34.24,4201
itu.edu.tr,161.9.63.253 (161.9.63.253),36.324,4202
itu.edu.tr,161.9.63.253 (161.9.63.253),92.956,4203
itu.edu.tr,161.9.63.253 (161.9.63.253),51.314,4204
itu.edu.tr,161.9.63.253 (161.9.63.253),55.388,4205
itu.edu.tr,161.9.63.253 (161.9.63.253),32.259,4206
itu.edu.tr,161.9.63.253 (161.9.63.253),80.01,4207
itu.edu.tr,161.9.63.253 (161.9.63.253),35.672,4208
itu.edu.tr,161.9.63.253 (161.9.63.253),78.945,4209
metu.edu.tr,144.122.1.18 (144.122.1.18),49.128,4210
metu.edu.tr,144.122.1.18 (144.122.1.18),52.743,4211
metu.edu.tr,144.122.1.18 (144.122.1.18),50.523,4212
metu.edu.tr,144.122.1.18 (144.122.1.18),56.352,4213
metu.edu.tr,144.122.1.18 (144.122.1.18),40.862,4214
metu.edu.tr,144.122.1.18 (144.122.1.18),41.258,4215
metu.edu.tr,144.122.1.18 (144.122.1.18),44.472,4216
metu.edu.tr,144.122.1.18 (144.122.1.18),49.251,4217
metu.edu.tr,144.122.1.18 (144.122.1.18),46.008,4218
metu.edu.tr,144.122.1.18 (144.122.1.18),48.974,4219
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),47.231,4220
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),48.944,4221
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.973,4222
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),79.223,4223
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.701,4224
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),81.016,4225
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),33.944,4226
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),73.215,4227
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.188,4228
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),35.689,4229
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),29.875,4230
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.589,4231
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.263,4232
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),64.18,4233
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),53.988,4234
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),74.131,4235
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),435.664,4236
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),43.298,4237
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.606,4238
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),30.995,4239
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.233,4240
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.204,4241
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.786,4242
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),204.719,4243
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.124,4244
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.211,4245
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),100.755,4246
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),69.996,4247
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),65.895,4248
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),97.45,4249
google.com,* 142.251.227.251 (142.251.227.251),25.667,4250
google.com,* * 142.251.227.253 (142.251.227.253),41.141,4251
google.com,* 142.250.213.34 (142.250.213.34),68.595,4252
google.com,142.251.227.251 (142.251.227.251),475.765,4253
google.com,142.251.227.253 (142.251.227.253),250.535,4254
google.com,* 142.251.227.251 (142.251.227.251),72.54,4255
google.com,142.250.213.35 (142.250.213.35),44.41,4256
google.com,* 142.251.227.253 (142.251.227.253),463.0,4257
google.com,* 142.251.227.253 (142.251.227.253),34.129,4258
google.com,142.251.227.253 (142.251.227.253),36.049,4259
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),85.45,4260
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.61,4261
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),100.879,4262
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),76.408,4263
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.337,4264
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.968,4265
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),127.723,4266
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.325,4267
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.173,4268
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),121.626,4269
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),64.036,4270
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.345,4271
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),65.694,4272
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),53.756,4273
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),55.475,4274
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),48.406,4275
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),60.644,4276
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),57.622,4277
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),48.651,4278
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),143.87,4279
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),134.824,4280
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),84.317,4281
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),68.429,4282
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),80.512,4283
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),91.502,4284
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),164.11,4285
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),104.594,4286
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),85.176,4287
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),77.437,4288
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),81.06,4289
mit.edu,89.221.43.35 (89.221.43.35),91.458,4290
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),80.55,4291
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),270.368,4292
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),85.771,4293
mit.edu,89.221.43.35 (89.221.43.35),97.091,4294
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),65.829,4295
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),101.493,4296
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),109.879,4297
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),119.895,4298
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),154.52,4299
itu.edu.tr,161.9.63.253 (161.9.63.253),34.874,4300
itu.edu.tr,161.9.63.253 (161.9.63.253),40.158,4301
itu.edu.tr,161.9.63.253 (161.9.63.253),39.081,4302
itu.edu.tr,161.9.63.253 (161.9.63.253),91.864,4303
itu.edu.tr,161.9.63.253 (161.9.63.253),50.638,4304
itu.edu.tr,161.9.63.253 (161.9.63.253),62.792,4305
itu.edu.tr,161.9.63.253 (161.9.63.253),37.224,4306
itu.edu.tr,161.9.63.253 (161.9.63.253),88.399,4307
itu.edu.tr,161.9.63.253 (161.9.63.253),44.094,4308
itu.edu.tr,161.9.63.253 (161.9.63.253),70.589,4309
metu.edu.tr,144.122.1.18 (144.122.1.18),52.171,4310
metu.edu.tr,144.122.1.18 (144.122.1.18),53.445,4311
metu.edu.tr,144.122.1.18 (144.122.1.18),44.096,4312
metu.edu.tr,144.122.1.18 (144.122.1.18),51.694,4313
metu.edu.tr,144.122.1.18 (144.122.1.18),52.425,4314
metu.edu.tr,144.122.1.18 (144.122.1.18),45.25,4315
metu.edu.tr,144.122.1.18 (144.122.1.18),52.501,4316
metu.edu.tr,144.122.1.18 (144.122.1.18),45.783,4317
metu.edu.tr,144.122.1.18 (144.122.1.18),47.903,4318
metu.edu.tr,144.122.1.18 (144.122.1.18),42.306,4319
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),46.195,4320
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),54.005,4321
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),25.978,4322
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),81.356,4323
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.471,4324
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),81.753,4325
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.857,4326
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),72.212,4327
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.16,4328
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),39.871,4329
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),36.108,4330
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.339,4331
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),27.649,4332
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),65.293,4333
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),47.845,4334
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),85.117,4335
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),439.131,4336
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.866,4337
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),43.948,4338
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),31.638,4339
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.896,4340
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.265,4341
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.926,4342
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),205.001,4343
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),69.01,4344
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),83.218,4345
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),94.846,4346
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.364,4347
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.605,4348
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),99.635,4349
google.com,* 142.251.227.251 (142.251.227.251),19.398,4350
google.com,* * 142.251.227.253 (142.251.227.253),32.202,4351
google.com,* 142.250.213.34 (142.250.213.34),71.866,4352
google.com,142.251.227.251 (142.251.227.251),473.146,4353
google.com,142.251.227.253 (142.251.227.253),241.3,4354
google.com,* 142.251.227.251 (142.251.227.251),75.794,4355
google.com,142.250.213.35 (142.250.213.35),44.913,4356
google.com,* 142.251.227.253 (142.251.227.253),453.287,4357
google.com,* 142.251.227.253 (142.251.227.253),40.422,4358
google.com,142.251.227.253 (142.251.227.253),33.842,4359
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),81.582,4360
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.944,4361
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.444,4362
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),84.706,4363
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.472,4364
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.172,4365
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),122.249,4366
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.099,4367
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.681,4368
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),117.467,4369
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.105,4370
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),46.918,4371
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),70.581,4372
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),55.326,4373
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),55.883,4374
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),54.183,4375
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),56.133,4376
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.48,4377
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),46.598,4378
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),145.747,4379
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),136.336,4380
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),85.398,4381
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),60.716,4382
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),82.489,4383
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),87.056,4384
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),171.951,4385
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),112.228,4386
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),87.888,4387
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),73.718,4388
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),77.226,4389
mit.edu,89.221.43.35 (89.221.43.35),80.637,4390
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),84.232,4391
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),270.121,4392
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),84.81,4393
mit.edu,89.221.43.35 (89.221.43.35),89.131,4394
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),62.358,4395
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),104.215,4396
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),106.21,4397
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),115.241,4398
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),158.825,4399
itu.edu.tr,161.9.63.253 (161.9.63.253),27.5,4400
itu.edu.tr,161.9.63.253 (161.9.63.253),37.821,4401
itu.edu.tr,161.9.63.253 (161.9.63.253),35.8,4402
itu.edu.tr,161.9.63.253 (161.9.63.253),98.541,4403
itu.edu.tr,161.9.63.253 (161.9.63.253),53.348,4404
itu.edu.tr,161.9.63.253 (161.9.63.253),59.948,4405
itu.edu.tr,161.9.63.253 (161.9.63.253),34.549,4406
itu.edu.tr,161.9.63.253 (161.9.63.253),77.477,4407
itu.edu.tr,161.9.63.253 (161.9.63.253),37.284,4408
itu.edu.tr,161.9.63.253 (161.9.63.253),77.618,4409
metu.edu.tr,144.122.1.18 (144.122.1.18),51.707,4410
metu.edu.tr,144.122.1.18 (144.122.1.18),58.18,4411
metu.edu.tr,144.122.1.18 (144.122.1.18),45.816,4412
metu.edu.tr,144.122.1.18 (144.122.1.18),50.989,4413
metu.edu.tr,144.122.1.18 (144.122.1.18),49.829,4414
metu.edu.tr,144.122.1.18 (144.122.1.18),44.745,4415
metu.edu.tr,144.122.1.18 (144.122.1.18),47.619,4416
metu.edu.tr,144.122.1.18 (144.122.1.18),46.407,4417
metu.edu.tr,144.122.1.18 (144.122.1.18),46.54,4418
metu.edu.tr,144.122.1.18 (144.122.1.18),49.108,4419
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),50.626,4420
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),51.834,4421
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.655,4422
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),76.839,4423
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),35.314,4424
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),78.001,4425
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),36.923,4426
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),67.679,4427
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.454,4428
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.127,4429
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),36.695,4430
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.294,4431
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.025,4432
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),68.335,4433
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),45.326,4434
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),75.375,4435
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),442.73,4436
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),36.274,4437
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),41.797,4438
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.128,4439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),69.941,4440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.602,4441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.744,4442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),198.412,4443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.879,4444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),81.906,4445
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),93.165,4446
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),81.175,4447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.94,4448
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),102.083,4449
google.com,* 142.251.227.251 (142.251.227.251),24.85,4450
google.com,* * 142.251.227.253 (142.251.227.253),33.524,4451
google.com,* 142.250.213.34 (142.250.213.34),70.271,4452
google.com,142.251.227.251 (142.251.227.251),478.897,4453
google.com,142.251.227.253 (142.251.227.253),244.367,4454
google.com,* 142.251.227.251 (142.251.227.251),70.292,4455
google.com,142.250.213.35 (142.250.213.35),42.978,4456
google.com,* 142.251.227.253 (142.251.227.253),466.228,4457
google.com,* 142.251.227.253 (142.251.227.253),39.154,4458
google.com,142.251.227.253 (142.251.227.253),40.934,4459
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),90.633,4460
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.004,4461
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.69,4462
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),83.67,4463
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.088,4464
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),96.913,4465
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),127.278,4466
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),111.053,4467
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.822,4468
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),128.46,4469
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),55.92,4470
