Destination,Hop,Delay (ms),Group
itu.edu.tr,161.9.79.253 (161.9.79.253),92.703,2509
metu.edu.tr,144.122.1.18 (144.122.1.18),130.613,2510
metu.edu.tr,144.122.1.18 (144.122.1.18),104.135,2511
metu.edu.tr,144.122.1.18 (144.122.1.18),119.61,2512
metu.edu.tr,144.122.1.18 (144.122.1.18),186.257,2513
metu.edu.tr,144.122.1.18 (144.122.1.18),140.788,2514
metu.edu.tr,144.122.1.18 (144.122.1.18),141.448,2515
metu.edu.tr,144.122.1.18 (144.122.1.18),81.246,2516
metu.edu.tr,144.122.1.18 (144.122.1.18),46.335,2517
metu.edu.tr,144.122.1.18 (144.122.1.18),171.214,2518
metu.edu.tr,144.122.1.18 (144.122.1.18),182.378,2519
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.948,2520
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.601,2521
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),297.167,2522
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.284,2523
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),105.164,2524
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),150.337,2525
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),406.336,2526
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),438.951,2527
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),526.749,2528
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),667.326,2529
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),481.142,2530
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),560.969,2531
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),760.828,2532
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),227.053,2533
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),570.88,2534
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1230.161,2535
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),317.439,2536
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),680.855,2537
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),558.182,2538
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),802.63,2539
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),777.273,2540
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),406.275,2541
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1019.202,2542
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1114.71,2543
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),964.767,2544
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),862.071,2545
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),835.222,2546
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),623.644,2547
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1159.285,2548
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),778.579,2549
google.com,142.251.227.251 (142.251.227.251),798.532,2550
google.com,142.251.227.251 (142.251.227.251),1169.794,2551
google.com,* * 142.251.227.253 (142.251.227.253),435.19,2552
google.com,* * 142.251.227.251 (142.251.227.251),291.945,2553
google.com,* * 108.170.250.161 (108.170.250.161),201.185,2554
google.com,* 142.251.227.251 (142.251.227.251),422.459,2555
google.com,142.251.227.251 (142.251.227.251),429.512,2556
google.com,142.251.227.251 (142.251.227.251),676.026,2557
google.com,142.251.227.251 (142.251.227.251),619.763,2558
google.com,* * 142.251.227.253 (142.251.227.253),557.627,2559
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1069.503,2560
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1608.785,2561
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1298.07,2562
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1059.626,2563
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1278.44,2564
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1127.937,2565
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),782.386,2566
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1028.417,2567
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),512.333,2568
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),783.035,2569
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),842.019,2570
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),635.365,2571
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),799.792,2572
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),717.434,2573
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),674.474,2574
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),907.032,2575
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),843.364,2576
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1139.074,2577
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),361.493,2578
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),495.462,2579
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),772.845,2580
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),496.92,2581
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),833.044,2582
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),769.576,2583
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),921.238,2584
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),932.22,2585
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),701.475,2586
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),477.697,2587
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1282.83,2588
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1401.497,2589
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),957.609,2590
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1086.325,2591
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1226.03,2592
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),831.067,2593
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),950.765,2594
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),758.36,2595
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),912.279,2596
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),331.827,2597
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),896.366,2598
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),684.786,2599
itu.edu.tr,161.9.79.253 (161.9.79.253),7.739,2600
itu.edu.tr,161.9.79.253 (161.9.79.253),23.605,2601
itu.edu.tr,161.9.79.253 (161.9.79.253),15.411,2602
itu.edu.tr,161.9.79.253 (161.9.79.253),27.51,2603
itu.edu.tr,161.9.79.253 (161.9.79.253),239.326,2604
itu.edu.tr,161.9.79.253 (161.9.79.253),84.097,2605
itu.edu.tr,161.9.79.253 (161.9.79.253),22.537,2606
itu.edu.tr,161.9.79.253 (161.9.79.253),27.481,2607
itu.edu.tr,161.9.79.253 (161.9.79.253),3.671,2608
itu.edu.tr,161.9.79.253 (161.9.79.253),93.504,2609
metu.edu.tr,144.122.1.18 (144.122.1.18),130.439,2610
metu.edu.tr,144.122.1.18 (144.122.1.18),105.546,2611
metu.edu.tr,144.122.1.18 (144.122.1.18),119.848,2612
metu.edu.tr,144.122.1.18 (144.122.1.18),185.772,2613
metu.edu.tr,144.122.1.18 (144.122.1.18),148.371,2614
metu.edu.tr,144.122.1.18 (144.122.1.18),146.141,2615
metu.edu.tr,144.122.1.18 (144.122.1.18),81.668,2616
metu.edu.tr,144.122.1.18 (144.122.1.18),36.808,2617
metu.edu.tr,144.122.1.18 (144.122.1.18),175.218,2618
metu.edu.tr,144.122.1.18 (144.122.1.18),188.289,2619
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),36.112,2620
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),40.838,2621
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),289.565,2622
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.126,2623
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),104.69,2624
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),149.116,2625
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),406.123,2626
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),433.788,2627
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),530.261,2628
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),664.243,2629
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),479.222,2630
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),562.516,2631
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),750.372,2632
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),226.694,2633
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),566.951,2634
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1222.523,2635
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),318.067,2636
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),684.786,2637
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),552.494,2638
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),798.185,2639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),771.635,2640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),412.008,2641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1023.986,2642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1113.353,2643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),962.836,2644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),866.496,2645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),840.003,2646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),616.281,2647
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1155.798,2648
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),774.388,2649
google.com,142.251.227.251 (142.251.227.251),795.008,2650
google.com,142.251.227.251 (142.251.227.251),1176.261,2651
google.com,* * 142.251.227.253 (142.251.227.253),436.602,2652
google.com,* * 142.251.227.251 (142.251.227.251),297.359,2653
google.com,* * 108.170.250.161 (108.170.250.161),208.643,2654
google.com,* 142.251.227.251 (142.251.227.251),419.501,2655
google.com,142.251.227.251 (142.251.227.251),435.733,2656
google.com,142.251.227.251 (142.251.227.251),669.12,2657
google.com,142.251.227.251 (142.251.227.251),623.787,2658
google.com,* * 142.251.227.253 (142.251.227.253),553.987,2659
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1075.269,2660
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1607.189,2661
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1303.848,2662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1056.838,2663
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1277.183,2664
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1136.426,2665
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),784.64,2666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1030.125,2667
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),507.167,2668
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),785.463,2669
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),832.381,2670
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),639.737,2671
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),801.868,2672
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),720.318,2673
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),683.945,2674
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),897.303,2675
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),840.66,2676
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1128.442,2677
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),351.636,2678
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),498.163,2679
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),782.525,2680
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),492.619,2681
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),837.589,2682
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),760.228,2683
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),922.831,2684
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),938.399,2685
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),696.012,2686
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),477.788,2687
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1283.999,2688
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1402.163,2689
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),963.455,2690
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1090.566,2691
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1221.976,2692
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),838.777,2693
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),948.593,2694
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),762.425,2695
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),917.145,2696
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),327.148,2697
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),894.252,2698
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),685.59,2699
itu.edu.tr,161.9.79.253 (161.9.79.253),14.455,2700
itu.edu.tr,161.9.79.253 (161.9.79.253),22.587,2701
itu.edu.tr,161.9.79.253 (161.9.79.253),16.429,2702
itu.edu.tr,161.9.79.253 (161.9.79.253),29.98,2703
itu.edu.tr,161.9.79.253 (161.9.79.253),248.842,2704
itu.edu.tr,161.9.79.253 (161.9.79.253),86.896,2705
itu.edu.tr,161.9.79.253 (161.9.79.253),26.808,2706
itu.edu.tr,161.9.79.253 (161.9.79.253),23.813,2707
itu.edu.tr,161.9.79.253 (161.9.79.253),2.977,2708
itu.edu.tr,161.9.79.253 (161.9.79.253),99.831,2709
metu.edu.tr,144.122.1.18 (144.122.1.18),125.859,2710
metu.edu.tr,144.122.1.18 (144.122.1.18),102.136,2711
metu.edu.tr,144.122.1.18 (144.122.1.18),116.148,2712
metu.edu.tr,144.122.1.18 (144.122.1.18),179.892,2713
metu.edu.tr,144.122.1.18 (144.122.1.18),142.276,2714
metu.edu.tr,144.122.1.18 (144.122.1.18),144.388,2715
metu.edu.tr,144.122.1.18 (144.122.1.18),88.47,2716
metu.edu.tr,144.122.1.18 (144.122.1.18),38.83,2717
metu.edu.tr,144.122.1.18 (144.122.1.18),179.679,2718
metu.edu.tr,144.122.1.18 (144.122.1.18),178.398,2719
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),27.276,2720
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),35.187,2721
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),295.484,2722
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),25.425,2723
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),108.579,2724
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),150.392,2725
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),402.821,2726
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),440.816,2727
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),521.763,2728
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),662.861,2729
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),479.18,2730
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),560.47,2731
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),757.568,2732
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),228.206,2733
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),559.752,2734
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1230.199,2735
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),322.942,2736
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),685.57,2737
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),557.753,2738
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),797.936,2739
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),771.304,2740
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),411.647,2741
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1022.834,2742
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1110.269,2743
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),971.7,2744
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),857.127,2745
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),834.837,2746
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),611.439,2747
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1154.137,2748
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),771.605,2749
google.com,142.251.227.251 (142.251.227.251),788.209,2750
google.com,142.251.227.251 (142.251.227.251),1178.356,2751
google.com,* * 142.251.227.253 (142.251.227.253),444.109,2752
google.com,* * 142.251.227.251 (142.251.227.251),298.766,2753
google.com,* * 108.170.250.161 (108.170.250.161),197.573,2754
google.com,* 142.251.227.251 (142.251.227.251),416.692,2755
google.com,142.251.227.251 (142.251.227.251),438.491,2756
google.com,142.251.227.251 (142.251.227.251),679.225,2757
google.com,142.251.227.251 (142.251.227.251),625.366,2758
google.com,* * 142.251.227.253 (142.251.227.253),554.17,2759
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1073.309,2760
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1605.168,2761
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1301.785,2762
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1061.704,2763
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1278.05,2764
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1133.145,2765
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),780.111,2766
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1027.421,2767
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),514.747,2768
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),781.944,2769
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),834.526,2770
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),634.268,2771
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),802.817,2772
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),708.838,2773
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),679.972,2774
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),898.017,2775
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),840.948,2776
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1129.964,2777
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),356.492,2778
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),495.275,2779
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),777.497,2780
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),500.746,2781
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),836.45,2782
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),764.665,2783
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),924.099,2784
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),937.527,2785
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),698.205,2786
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),471.499,2787
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1280.951,2788
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1402.29,2789
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),955.45,2790
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1092.217,2791
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1225.426,2792
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),838.246,2793
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),943.649,2794
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),757.085,2795
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),917.561,2796
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),324.115,2797
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),895.705,2798
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),677.535,2799
itu.edu.tr,161.9.79.253 (161.9.79.253),7.316,2800
itu.edu.tr,161.9.79.253 (161.9.79.253),19.806,2801
itu.edu.tr,161.9.79.253 (161.9.79.253),18.458,2802
itu.edu.tr,161.9.79.253 (161.9.79.253),23.855,2803
itu.edu.tr,161.9.79.253 (161.9.79.253),246.751,2804
itu.edu.tr,161.9.79.253 (161.9.79.253),80.81,2805
itu.edu.tr,161.9.79.253 (161.9.79.253),22.897,2806
itu.edu.tr,161.9.79.253 (161.9.79.253),33.136,2807
itu.edu.tr,161.9.79.253 (161.9.79.253),4.053,2808
itu.edu.tr,161.9.79.253 (161.9.79.253),92.344,2809
metu.edu.tr,144.122.1.18 (144.122.1.18),124.635,2810
metu.edu.tr,144.122.1.18 (144.122.1.18),100.939,2811
metu.edu.tr,144.122.1.18 (144.122.1.18),116.719,2812
metu.edu.tr,144.122.1.18 (144.122.1.18),180.474,2813
metu.edu.tr,144.122.1.18 (144.122.1.18),150.292,2814
metu.edu.tr,144.122.1.18 (144.122.1.18),142.269,2815
metu.edu.tr,144.122.1.18 (144.122.1.18),80.469,2816
metu.edu.tr,144.122.1.18 (144.122.1.18),45.143,2817
metu.edu.tr,144.122.1.18 (144.122.1.18),180.225,2818
metu.edu.tr,144.122.1.18 (144.122.1.18),186.632,2819
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),27.999,2820
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.273,2821
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),289.16,2822
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.694,2823
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),105.224,2824
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),148.558,2825
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),407.974,2826
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),441.017,2827
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),523.566,2828
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),657.237,2829
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),483.178,2830
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),571.904,2831
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),760.31,2832
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),230.845,2833
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),566.031,2834
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1229.365,2835
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),316.27,2836
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),679.221,2837
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),553.5,2838
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),799.244,2839
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),771.468,2840
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),409.867,2841
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1025.76,2842
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1111.751,2843
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),968.193,2844
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),857.053,2845
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),844.571,2846
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),620.944,2847
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1156.242,2848
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),778.678,2849
google.com,142.251.227.251 (142.251.227.251),786.751,2850
google.com,142.251.227.251 (142.251.227.251),1175.404,2851
google.com,* * 142.251.227.253 (142.251.227.253),437.664,2852
google.com,* * 142.251.227.251 (142.251.227.251),294.602,2853
